2350,ESEA Season 22 Global Challenge,2304289-echo-fox-alternate-attax-esea-season-22-global-challenge,22595.0,8/27/2016,1.0,1.0,ALTERNATE aTTaX,remove,Nuke,1. ALTERNATE aTTaX removed Nuke
2350,ESEA Season 22 Global Challenge,2304289-echo-fox-alternate-attax-esea-season-22-global-challenge,22595.0,8/27/2016,1.0,2.0,Echo Fox,remove,Cobblestone,2. Echo Fox removed Cobblestone
2350,ESEA Season 22 Global Challenge,2304289-echo-fox-alternate-attax-esea-season-22-global-challenge,22595.0,8/27/2016,1.0,3.0,ALTERNATE aTTaX,remove,Train,3. ALTERNATE aTTaX removed Train
2350,ESEA Season 22 Global Challenge,2304289-echo-fox-alternate-attax-esea-season-22-global-challenge,22595.0,8/27/2016,1.0,4.0,Echo Fox,remove,Overpass,4. Echo Fox removed Overpass
2350,ESEA Season 22 Global Challenge,2304289-echo-fox-alternate-attax-esea-season-22-global-challenge,22595.0,8/27/2016,1.0,5.0,ALTERNATE aTTaX,remove,Dust2,5. ALTERNATE aTTaX removed Dust2
2350,ESEA Season 22 Global Challenge,2304289-echo-fox-alternate-attax-esea-season-22-global-challenge,22595.0,8/27/2016,1.0,6.0,Echo Fox,remove,Inferno,6. Echo Fox removed Inferno
2350,ESEA Season 22 Global Challenge,2304289-echo-fox-alternate-attax-esea-season-22-global-challenge,22595.0,8/27/2016,1.0,7.0,ALTERNATE aTTaX,remove,Mirage,7. ALTERNATE aTTaX removed Mirage
2350,ESEA Season 22 Global Challenge,2304289-echo-fox-alternate-attax-esea-season-22-global-challenge,22595.0,8/27/2016,1.0,8.0,,,Cache,8. Cache was left over
2350,ESEA Season 22 Global Challenge,2304290-mk-pnda-esea-season-22-global-challenge,22594.0,8/27/2016,1.0,1.0,MK,remove,Nuke,1. MK removed Nuke
2350,ESEA Season 22 Global Challenge,2304290-mk-pnda-esea-season-22-global-challenge,22594.0,8/27/2016,1.0,2.0,Pnda,remove,Inferno,2. Pnda removed Inferno
2350,ESEA Season 22 Global Challenge,2304290-mk-pnda-esea-season-22-global-challenge,22594.0,8/27/2016,1.0,3.0,MK,remove,Cache,3. MK removed Cache
2350,ESEA Season 22 Global Challenge,2304290-mk-pnda-esea-season-22-global-challenge,22594.0,8/27/2016,1.0,4.0,Pnda,remove,Dust2,4. Pnda removed Dust2
2350,ESEA Season 22 Global Challenge,2304290-mk-pnda-esea-season-22-global-challenge,22594.0,8/27/2016,1.0,5.0,MK,remove,Mirage,5. MK removed Mirage
2350,ESEA Season 22 Global Challenge,2304290-mk-pnda-esea-season-22-global-challenge,22594.0,8/27/2016,1.0,6.0,Pnda,remove,Overpass,6. Pnda removed Overpass
2350,ESEA Season 22 Global Challenge,2304290-mk-pnda-esea-season-22-global-challenge,22594.0,8/27/2016,1.0,7.0,MK,remove,Cobblestone,7. MK removed Cobblestone
2350,ESEA Season 22 Global Challenge,2304290-mk-pnda-esea-season-22-global-challenge,22594.0,8/27/2016,1.0,8.0,,,Train,8. Train was left over
2350,ESEA Season 22 Global Challenge,2304288-ence-chiefs-esea-season-22-global-challenge,22593.0,8/27/2016,1.0,1.0,Chiefs,remove,Mirage,1. Chiefs removed Mirage
2350,ESEA Season 22 Global Challenge,2304288-ence-chiefs-esea-season-22-global-challenge,22593.0,8/27/2016,1.0,2.0,ENCE,remove,Nuke,2. ENCE removed Nuke
2350,ESEA Season 22 Global Challenge,2304288-ence-chiefs-esea-season-22-global-challenge,22593.0,8/27/2016,1.0,3.0,Chiefs,remove,Dust2,3. Chiefs removed Dust2
2350,ESEA Season 22 Global Challenge,2304288-ence-chiefs-esea-season-22-global-challenge,22593.0,8/27/2016,1.0,4.0,ENCE,remove,Overpass,4. ENCE removed Overpass
2350,ESEA Season 22 Global Challenge,2304288-ence-chiefs-esea-season-22-global-challenge,22593.0,8/27/2016,1.0,5.0,Chiefs,remove,Cobblestone,5. Chiefs removed Cobblestone
2350,ESEA Season 22 Global Challenge,2304288-ence-chiefs-esea-season-22-global-challenge,22593.0,8/27/2016,1.0,6.0,ENCE,remove,Inferno,6. ENCE removed Inferno
2350,ESEA Season 22 Global Challenge,2304288-ence-chiefs-esea-season-22-global-challenge,22593.0,8/27/2016,1.0,7.0,Chiefs,remove,Train,7. Chiefs removed Train
2350,ESEA Season 22 Global Challenge,2304288-ence-chiefs-esea-season-22-global-challenge,22593.0,8/27/2016,1.0,8.0,,,Cache,8. Cache was left over
2350,ESEA Season 22 Global Challenge,2304255-pnda-crowns-esea-season-22-global-challenge,22592.0,8/27/2016,1.0,1.0,Pnda,remove,Cache,1. Pnda removed Cache
2350,ESEA Season 22 Global Challenge,2304255-pnda-crowns-esea-season-22-global-challenge,22592.0,8/27/2016,1.0,2.0,Crowns,remove,Dust2,2. Crowns removed Dust2
2350,ESEA Season 22 Global Challenge,2304255-pnda-crowns-esea-season-22-global-challenge,22592.0,8/27/2016,1.0,3.0,Pnda,remove,Train,3. Pnda removed Train
2350,ESEA Season 22 Global Challenge,2304255-pnda-crowns-esea-season-22-global-challenge,22592.0,8/27/2016,1.0,4.0,Crowns,remove,Nuke,4. Crowns removed Nuke
2350,ESEA Season 22 Global Challenge,2304255-pnda-crowns-esea-season-22-global-challenge,22592.0,8/27/2016,1.0,5.0,Pnda,remove,Inferno,5. Pnda removed Inferno
2350,ESEA Season 22 Global Challenge,2304255-pnda-crowns-esea-season-22-global-challenge,22592.0,8/27/2016,1.0,6.0,Crowns,remove,Overpass,6. Crowns removed Overpass
2350,ESEA Season 22 Global Challenge,2304255-pnda-crowns-esea-season-22-global-challenge,22592.0,8/27/2016,1.0,7.0,Pnda,remove,Cobblestone,7. Pnda removed Cobblestone
2350,ESEA Season 22 Global Challenge,2304255-pnda-crowns-esea-season-22-global-challenge,22592.0,8/27/2016,1.0,8.0,,,Mirage,8. Mirage was left over
2350,ESEA Season 22 Global Challenge,2304254-mk-g3x-esea-season-22-global-challenge,22591.0,8/27/2016,1.0,1.0,g3x,remove,Dust2,1. g3x removed Dust2
2350,ESEA Season 22 Global Challenge,2304254-mk-g3x-esea-season-22-global-challenge,22591.0,8/27/2016,1.0,2.0,MK,remove,Mirage,2. MK removed Mirage
2350,ESEA Season 22 Global Challenge,2304254-mk-g3x-esea-season-22-global-challenge,22591.0,8/27/2016,1.0,3.0,g3x,remove,Overpass,3. g3x removed Overpass
2350,ESEA Season 22 Global Challenge,2304254-mk-g3x-esea-season-22-global-challenge,22591.0,8/27/2016,1.0,4.0,MK,remove,Nuke,4. MK removed Nuke
2350,ESEA Season 22 Global Challenge,2304254-mk-g3x-esea-season-22-global-challenge,22591.0,8/27/2016,1.0,5.0,g3x,remove,Inferno,5. g3x removed Inferno
2350,ESEA Season 22 Global Challenge,2304254-mk-g3x-esea-season-22-global-challenge,22591.0,8/27/2016,1.0,6.0,MK,remove,Train,6. MK removed Train
2350,ESEA Season 22 Global Challenge,2304254-mk-g3x-esea-season-22-global-challenge,22591.0,8/27/2016,1.0,7.0,g3x,remove,Cobblestone,7. g3x removed Cobblestone
2350,ESEA Season 22 Global Challenge,2304254-mk-g3x-esea-season-22-global-challenge,22591.0,8/27/2016,1.0,8.0,,,Cache,8. Cache was left over
2350,ESEA Season 22 Global Challenge,2304253-ence-alternate-attax-esea-season-22-global-challenge,22590.0,8/27/2016,2.0,1.0,ENCE,remove,Cobblestone,1. ENCE removed Cobblestone
2350,ESEA Season 22 Global Challenge,2304253-ence-alternate-attax-esea-season-22-global-challenge,22590.0,8/27/2016,2.0,2.0,ALTERNATE aTTaX,remove,Mirage,2. ALTERNATE aTTaX removed Mirage
2350,ESEA Season 22 Global Challenge,2304253-ence-alternate-attax-esea-season-22-global-challenge,22590.0,8/27/2016,2.0,3.0,ENCE,remove,Overpass,3. ENCE removed Overpass
2350,ESEA Season 22 Global Challenge,2304253-ence-alternate-attax-esea-season-22-global-challenge,22590.0,8/27/2016,2.0,4.0,ALTERNATE aTTaX,remove,Train,4. ALTERNATE aTTaX removed Train
2350,ESEA Season 22 Global Challenge,2304253-ence-alternate-attax-esea-season-22-global-challenge,22590.0,8/27/2016,2.0,5.0,ENCE,remove,Nuke,5. ENCE removed Nuke
2350,ESEA Season 22 Global Challenge,2304253-ence-alternate-attax-esea-season-22-global-challenge,22590.0,8/27/2016,2.0,6.0,ALTERNATE aTTaX,remove,Inferno,6. ALTERNATE aTTaX removed Inferno
2350,ESEA Season 22 Global Challenge,2304253-ence-alternate-attax-esea-season-22-global-challenge,22590.0,8/27/2016,2.0,7.0,ENCE,remove,Cache,7. ENCE removed Cache
2350,ESEA Season 22 Global Challenge,2304253-ence-alternate-attax-esea-season-22-global-challenge,22590.0,8/27/2016,2.0,8.0,,,Dust2,8. Dust2 was left over
2350,ESEA Season 22 Global Challenge,2304252-echo-fox-chiefs-esea-season-22-global-challenge,22589.0,8/27/2016,1.0,1.0,Echo Fox,remove,Cobblestone,1. Echo Fox removed Cobblestone
2350,ESEA Season 22 Global Challenge,2304252-echo-fox-chiefs-esea-season-22-global-challenge,22589.0,8/27/2016,1.0,2.0,Chiefs,remove,Overpass,2. Chiefs removed Overpass
2350,ESEA Season 22 Global Challenge,2304252-echo-fox-chiefs-esea-season-22-global-challenge,22589.0,8/27/2016,1.0,3.0,Echo Fox,remove,Train,3. Echo Fox removed Train
2350,ESEA Season 22 Global Challenge,2304252-echo-fox-chiefs-esea-season-22-global-challenge,22589.0,8/27/2016,1.0,4.0,Chiefs,remove,Dust2,4. Chiefs removed Dust2
2350,ESEA Season 22 Global Challenge,2304252-echo-fox-chiefs-esea-season-22-global-challenge,22589.0,8/27/2016,1.0,5.0,Echo Fox,remove,Mirage,5. Echo Fox removed Mirage
2350,ESEA Season 22 Global Challenge,2304252-echo-fox-chiefs-esea-season-22-global-challenge,22589.0,8/27/2016,1.0,6.0,Chiefs,remove,Inferno,6. Chiefs removed Inferno
2350,ESEA Season 22 Global Challenge,2304252-echo-fox-chiefs-esea-season-22-global-challenge,22589.0,8/27/2016,1.0,7.0,Echo Fox,remove,Cache,7. Echo Fox removed Cache
2350,ESEA Season 22 Global Challenge,2304252-echo-fox-chiefs-esea-season-22-global-challenge,22589.0,8/27/2016,1.0,8.0,,,Nuke,8. Nuke was left over
2324,Power-LAN 2016,2304258-astralis-heroic-power-lan-2016,22588.0,8/27/2016,3.0,1.0,Heroic,remove,Cache,1. Heroic removed Cache
2324,Power-LAN 2016,2304258-astralis-heroic-power-lan-2016,22588.0,8/27/2016,3.0,2.0,Astralis,remove,Nuke,2. Astralis removed Nuke
2324,Power-LAN 2016,2304258-astralis-heroic-power-lan-2016,22588.0,8/27/2016,3.0,3.0,Astralis,pick,Dust2,3. Astralis picked Dust2
2324,Power-LAN 2016,2304258-astralis-heroic-power-lan-2016,22588.0,8/27/2016,3.0,4.0,Heroic,pick,Cobblestone,4. Heroic picked Cobblestone
2324,Power-LAN 2016,2304258-astralis-heroic-power-lan-2016,22588.0,8/27/2016,3.0,5.0,Heroic,remove,Mirage,5. Heroic removed Mirage
2324,Power-LAN 2016,2304258-astralis-heroic-power-lan-2016,22588.0,8/27/2016,3.0,6.0,Astralis,remove,Train,6. Astralis removed Train
2324,Power-LAN 2016,2304258-astralis-heroic-power-lan-2016,22588.0,8/27/2016,3.0,7.0,,,Overpass,7. Overpass was left over
2324,Power-LAN 2016,2304268-singularity-heroic-power-lan-2016,22586.0,8/27/2016,3.0,1.0,Singularity,remove,Cobblestone,1. Singularity removed Cobblestone
2324,Power-LAN 2016,2304268-singularity-heroic-power-lan-2016,22586.0,8/27/2016,3.0,2.0,Heroic,remove,Cache,2. Heroic removed Cache
2324,Power-LAN 2016,2304268-singularity-heroic-power-lan-2016,22586.0,8/27/2016,3.0,3.0,Heroic,pick,Train,3. Heroic picked Train
2324,Power-LAN 2016,2304268-singularity-heroic-power-lan-2016,22586.0,8/27/2016,3.0,4.0,Singularity,pick,Nuke,4. Singularity picked Nuke
2324,Power-LAN 2016,2304268-singularity-heroic-power-lan-2016,22586.0,8/27/2016,3.0,5.0,Singularity,remove,Overpass,5. Singularity removed Overpass
2324,Power-LAN 2016,2304268-singularity-heroic-power-lan-2016,22586.0,8/27/2016,3.0,6.0,Heroic,remove,Dust2,6. Heroic removed Dust2
2324,Power-LAN 2016,2304268-singularity-heroic-power-lan-2016,22586.0,8/27/2016,3.0,7.0,,,Mirage,7. Mirage was left over
2062,ESL One Cologne 2016,2303403-sk-liquid-esl-one-cologne-2016,21908.0,7/10/2016,3.0,1.0,SK,remove,Cache,1. SK removed Cache
2062,ESL One Cologne 2016,2303403-sk-liquid-esl-one-cologne-2016,21908.0,7/10/2016,3.0,2.0,Liquid,remove,Overpass,2. Liquid removed Overpass
2062,ESL One Cologne 2016,2303403-sk-liquid-esl-one-cologne-2016,21908.0,7/10/2016,3.0,3.0,SK,pick,Train,3. SK picked Train
2062,ESL One Cologne 2016,2303403-sk-liquid-esl-one-cologne-2016,21908.0,7/10/2016,3.0,4.0,Liquid,pick,Cobblestone,4. Liquid picked Cobblestone
2062,ESL One Cologne 2016,2303403-sk-liquid-esl-one-cologne-2016,21908.0,7/10/2016,3.0,5.0,,,Nuke,"5. Nuke was randomly selected of the remaining maps (Dust2, Mirage left)"
2062,ESL One Cologne 2016,2303393-liquid-fnatic-esl-one-cologne-2016,21904.0,7/9/2016,3.0,1.0,Liquid,remove,Overpass,1. Liquid removed Overpass
2062,ESL One Cologne 2016,2303393-liquid-fnatic-esl-one-cologne-2016,21904.0,7/9/2016,3.0,2.0,fnatic,remove,Nuke,2. fnatic removed Nuke
2062,ESL One Cologne 2016,2303393-liquid-fnatic-esl-one-cologne-2016,21904.0,7/9/2016,3.0,3.0,Liquid,pick,Cobblestone,3. Liquid picked Cobblestone
2062,ESL One Cologne 2016,2303393-liquid-fnatic-esl-one-cologne-2016,21904.0,7/9/2016,3.0,4.0,fnatic,pick,Cache,4. fnatic picked Cache
2062,ESL One Cologne 2016,2303393-liquid-fnatic-esl-one-cologne-2016,21904.0,7/9/2016,3.0,5.0,,,Train,"5. Train was randomly selected of the remaining maps (Dust2, Mirage left)"
2062,ESL One Cologne 2016,2303389-virtuspro-sk-esl-one-cologne-2016,21902.0,7/9/2016,3.0,1.0,SK,remove,Cache,1. SK removed Cache
2062,ESL One Cologne 2016,2303389-virtuspro-sk-esl-one-cologne-2016,21902.0,7/9/2016,3.0,2.0,Virtus.pro,remove,Overpass,2. Virtus.pro removed Overpass
2062,ESL One Cologne 2016,2303389-virtuspro-sk-esl-one-cologne-2016,21902.0,7/9/2016,3.0,3.0,SK,pick,Cobblestone,3. SK picked Cobblestone
2062,ESL One Cologne 2016,2303389-virtuspro-sk-esl-one-cologne-2016,21902.0,7/9/2016,3.0,4.0,Virtus.pro,pick,Nuke,4. Virtus.pro picked Nuke
2062,ESL One Cologne 2016,2303389-virtuspro-sk-esl-one-cologne-2016,21902.0,7/9/2016,3.0,5.0,,,Mirage,"5. Mirage was randomly selected of the remaining maps (Dust2, Train left)"
2062,ESL One Cologne 2016,2303387-gambit-fnatic-esl-one-cologne-2016,21896.0,7/8/2016,3.0,1.0,Gambit,remove,Overpass,1. Gambit removed Overpass
2062,ESL One Cologne 2016,2303387-gambit-fnatic-esl-one-cologne-2016,21896.0,7/8/2016,3.0,2.0,fnatic,remove,Nuke,2. fnatic removed Nuke
2062,ESL One Cologne 2016,2303387-gambit-fnatic-esl-one-cologne-2016,21896.0,7/8/2016,3.0,3.0,Gambit,pick,Train,3. Gambit picked Train
2062,ESL One Cologne 2016,2303387-gambit-fnatic-esl-one-cologne-2016,21896.0,7/8/2016,3.0,4.0,fnatic,pick,Cache,4. fnatic picked Cache
2062,ESL One Cologne 2016,2303387-gambit-fnatic-esl-one-cologne-2016,21896.0,7/8/2016,3.0,5.0,,,Dust2,"5. Dust2 was randomly selected of the remaining maps (Mirage, Cobblestone left)"
2062,ESL One Cologne 2016,2303386-natus-vincere-liquid-esl-one-cologne-2016,21894.0,7/8/2016,3.0,1.0,Natus Vincere,remove,Cache,1. Natus Vincere removed Cache
2062,ESL One Cologne 2016,2303386-natus-vincere-liquid-esl-one-cologne-2016,21894.0,7/8/2016,3.0,2.0,Liquid,remove,Overpass,2. Liquid removed Overpass
2062,ESL One Cologne 2016,2303386-natus-vincere-liquid-esl-one-cologne-2016,21894.0,7/8/2016,3.0,3.0,Natus Vincere,pick,Train,3. Natus Vincere picked Train
2062,ESL One Cologne 2016,2303386-natus-vincere-liquid-esl-one-cologne-2016,21894.0,7/8/2016,3.0,4.0,Liquid,pick,Nuke,4. Liquid picked Nuke
2062,ESL One Cologne 2016,2303386-natus-vincere-liquid-esl-one-cologne-2016,21894.0,7/8/2016,3.0,5.0,,,Cobblestone,"5. Cobblestone was randomly selected of the remaining maps (Dust2, Mirage left)"
2062,ESL One Cologne 2016,2303385-sk-flipsid3-esl-one-cologne-2016,21893.0,7/8/2016,3.0,1.0,SK,remove,Cache,1. SK removed Cache
2062,ESL One Cologne 2016,2303385-sk-flipsid3-esl-one-cologne-2016,21893.0,7/8/2016,3.0,2.0,FlipSid3,remove,Dust2,2. FlipSid3 removed Dust2
2062,ESL One Cologne 2016,2303385-sk-flipsid3-esl-one-cologne-2016,21893.0,7/8/2016,3.0,3.0,SK,pick,Mirage,3. SK picked Mirage
2062,ESL One Cologne 2016,2303385-sk-flipsid3-esl-one-cologne-2016,21893.0,7/8/2016,3.0,4.0,FlipSid3,pick,Nuke,4. FlipSid3 picked Nuke
2062,ESL One Cologne 2016,2303385-sk-flipsid3-esl-one-cologne-2016,21893.0,7/8/2016,3.0,5.0,,,Train,"5. Train was randomly selected of the remaining maps (Cobblestone, Overpass left)"
2062,ESL One Cologne 2016,2303384-virtuspro-astralis-esl-one-cologne-2016,21891.0,7/8/2016,3.0,1.0,Astralis,remove,Nuke,1. Astralis removed Nuke
2062,ESL One Cologne 2016,2303384-virtuspro-astralis-esl-one-cologne-2016,21891.0,7/8/2016,3.0,2.0,Virtus.pro,remove,Dust2,2. Virtus.pro removed Dust2
2062,ESL One Cologne 2016,2303384-virtuspro-astralis-esl-one-cologne-2016,21891.0,7/8/2016,3.0,3.0,Astralis,pick,Overpass,3. Astralis picked Overpass
2062,ESL One Cologne 2016,2303384-virtuspro-astralis-esl-one-cologne-2016,21891.0,7/8/2016,3.0,4.0,Virtus.pro,pick,Train,4. Virtus.pro picked Train
2062,ESL One Cologne 2016,2303384-virtuspro-astralis-esl-one-cologne-2016,21891.0,7/8/2016,3.0,5.0,,,Cache,"5. Cache was randomly selected of the remaining maps (Mirage, Cobblestone left)"
2062,ESL One Cologne 2016,2303378-faze-fnatic-esl-one-cologne-2016,21888.0,7/7/2016,3.0,1.0,fnatic,remove,Nuke,1. fnatic removed Nuke
2062,ESL One Cologne 2016,2303378-faze-fnatic-esl-one-cologne-2016,21888.0,7/7/2016,3.0,2.0,FaZe,remove,Cobblestone,2. FaZe removed Cobblestone
2062,ESL One Cologne 2016,2303378-faze-fnatic-esl-one-cologne-2016,21888.0,7/7/2016,3.0,3.0,fnatic,pick,Cache,3. fnatic picked Cache
2062,ESL One Cologne 2016,2303378-faze-fnatic-esl-one-cologne-2016,21888.0,7/7/2016,3.0,4.0,FaZe,pick,Mirage,4. FaZe picked Mirage
2062,ESL One Cologne 2016,2303378-faze-fnatic-esl-one-cologne-2016,21888.0,7/7/2016,3.0,5.0,,,Dust2,"5. Dust2 was randomly selected of the remaining maps (Train, Overpass left)"
2062,ESL One Cologne 2016,2303376-liquid-mousesports-esl-one-cologne-2016,21886.0,7/7/2016,3.0,1.0,Liquid,remove,Cache,1. Liquid removed Cache
2062,ESL One Cologne 2016,2303376-liquid-mousesports-esl-one-cologne-2016,21886.0,7/7/2016,3.0,2.0,mousesports,remove,Nuke,2. mousesports removed Nuke
2062,ESL One Cologne 2016,2303376-liquid-mousesports-esl-one-cologne-2016,21886.0,7/7/2016,3.0,3.0,Liquid,pick,Cobblestone,3. Liquid picked Cobblestone
2062,ESL One Cologne 2016,2303376-liquid-mousesports-esl-one-cologne-2016,21886.0,7/7/2016,3.0,4.0,mousesports,pick,Mirage,4. mousesports picked Mirage
2062,ESL One Cologne 2016,2303376-liquid-mousesports-esl-one-cologne-2016,21886.0,7/7/2016,3.0,5.0,,,Dust2,"5. Dust2 was randomly selected of the remaining maps (Train, Overpass left)"
2062,ESL One Cologne 2016,2303372-nip-flipsid3-esl-one-cologne-2016,21885.0,7/7/2016,3.0,1.0,FlipSid3,remove,Dust2,1. FlipSid3 removed Dust2
2062,ESL One Cologne 2016,2303372-nip-flipsid3-esl-one-cologne-2016,21885.0,7/7/2016,3.0,2.0,NiP,remove,Train,2. NiP removed Train
2062,ESL One Cologne 2016,2303372-nip-flipsid3-esl-one-cologne-2016,21885.0,7/7/2016,3.0,3.0,FlipSid3,pick,Overpass,3. FlipSid3 picked Overpass
2062,ESL One Cologne 2016,2303372-nip-flipsid3-esl-one-cologne-2016,21885.0,7/7/2016,3.0,4.0,NiP,pick,Cache,4. NiP picked Cache
2062,ESL One Cologne 2016,2303372-nip-flipsid3-esl-one-cologne-2016,21885.0,7/7/2016,3.0,5.0,,,Mirage,"5. Mirage was randomly selected of the remaining maps (Nuke, Cobblestone left)"
2062,ESL One Cologne 2016,2303370-astralis-dignitas-esl-one-cologne-2016,21884.0,7/7/2016,3.0,1.0,dignitas,remove,Train,1. dignitas removed Train
2062,ESL One Cologne 2016,2303370-astralis-dignitas-esl-one-cologne-2016,21884.0,7/7/2016,3.0,2.0,Astralis,remove,Nuke,2. Astralis removed Nuke
2062,ESL One Cologne 2016,2303370-astralis-dignitas-esl-one-cologne-2016,21884.0,7/7/2016,3.0,3.0,dignitas,pick,Cobblestone,3. dignitas picked Cobblestone
2062,ESL One Cologne 2016,2303370-astralis-dignitas-esl-one-cologne-2016,21884.0,7/7/2016,3.0,4.0,Astralis,pick,Mirage,4. Astralis picked Mirage
2062,ESL One Cologne 2016,2303370-astralis-dignitas-esl-one-cologne-2016,21884.0,7/7/2016,3.0,5.0,,,Cache,"5. Cache was randomly selected of the remaining maps (Dust2, Overpass left)"
2062,ESL One Cologne 2016,2303368-g2-fnatic-esl-one-cologne-2016,21879.0,7/6/2016,1.0,1.0,fnatic,remove,Overpass,1. fnatic removed Overpass
2062,ESL One Cologne 2016,2303368-g2-fnatic-esl-one-cologne-2016,21879.0,7/6/2016,1.0,2.0,G2,remove,Mirage,2. G2 removed Mirage
2062,ESL One Cologne 2016,2303368-g2-fnatic-esl-one-cologne-2016,21879.0,7/6/2016,1.0,3.0,fnatic,remove,Nuke,3. fnatic removed Nuke
2062,ESL One Cologne 2016,2303368-g2-fnatic-esl-one-cologne-2016,21879.0,7/6/2016,1.0,4.0,G2,remove,Cobblestone,4. G2 removed Cobblestone
2062,ESL One Cologne 2016,2303368-g2-fnatic-esl-one-cologne-2016,21879.0,7/6/2016,1.0,5.0,fnatic,remove,Dust2,5. fnatic removed Dust2
2062,ESL One Cologne 2016,2303368-g2-fnatic-esl-one-cologne-2016,21879.0,7/6/2016,1.0,6.0,,,Train,6. Train was randomly selected of the remaining maps (Cache left)
2062,ESL One Cologne 2016,2303367-sk-faze-esl-one-cologne-2016,21877.0,7/6/2016,1.0,1.0,SK,remove,Cache,1. SK removed Cache
2062,ESL One Cologne 2016,2303367-sk-faze-esl-one-cologne-2016,21877.0,7/6/2016,1.0,2.0,FaZe,remove,Overpass,2. FaZe removed Overpass
2062,ESL One Cologne 2016,2303367-sk-faze-esl-one-cologne-2016,21877.0,7/6/2016,1.0,3.0,SK,remove,Dust2,3. SK removed Dust2
2062,ESL One Cologne 2016,2303367-sk-faze-esl-one-cologne-2016,21877.0,7/6/2016,1.0,4.0,FaZe,remove,Nuke,4. FaZe removed Nuke
2062,ESL One Cologne 2016,2303367-sk-faze-esl-one-cologne-2016,21877.0,7/6/2016,1.0,5.0,SK,remove,Mirage,5. SK removed Mirage
2062,ESL One Cologne 2016,2303367-sk-faze-esl-one-cologne-2016,21877.0,7/6/2016,1.0,6.0,,,Cobblestone,6. Cobblestone was randomly selected of the remaining maps (Train left)
2062,ESL One Cologne 2016,2303364-envyus-mousesports-esl-one-cologne-2016,21875.0,7/6/2016,1.0,1.0,mousesports,remove,Cobblestone,1. mousesports removed Cobblestone
2062,ESL One Cologne 2016,2303364-envyus-mousesports-esl-one-cologne-2016,21875.0,7/6/2016,1.0,2.0,EnVyUs,remove,Overpass,2. EnVyUs removed Overpass
2062,ESL One Cologne 2016,2303364-envyus-mousesports-esl-one-cologne-2016,21875.0,7/6/2016,1.0,3.0,mousesports,remove,Mirage,3. mousesports removed Mirage
2062,ESL One Cologne 2016,2303364-envyus-mousesports-esl-one-cologne-2016,21875.0,7/6/2016,1.0,4.0,EnVyUs,remove,Cache,4. EnVyUs removed Cache
2062,ESL One Cologne 2016,2303364-envyus-mousesports-esl-one-cologne-2016,21875.0,7/6/2016,1.0,5.0,mousesports,remove,Nuke,5. mousesports removed Nuke
2062,ESL One Cologne 2016,2303364-envyus-mousesports-esl-one-cologne-2016,21875.0,7/6/2016,1.0,6.0,,,Train,6. Train was randomly selected of the remaining maps (Dust2 left)
2062,ESL One Cologne 2016,2303363-liquid-virtuspro-esl-one-cologne-2016,21874.0,7/6/2016,1.0,1.0,Liquid,remove,Mirage,1. Liquid removed Mirage
2062,ESL One Cologne 2016,2303363-liquid-virtuspro-esl-one-cologne-2016,21874.0,7/6/2016,1.0,2.0,Virtus.pro,remove,Dust2,2. Virtus.pro removed Dust2
2062,ESL One Cologne 2016,2303363-liquid-virtuspro-esl-one-cologne-2016,21874.0,7/6/2016,1.0,3.0,Liquid,remove,Overpass,3. Liquid removed Overpass
2062,ESL One Cologne 2016,2303363-liquid-virtuspro-esl-one-cologne-2016,21874.0,7/6/2016,1.0,4.0,Virtus.pro,remove,Nuke,4. Virtus.pro removed Nuke
2062,ESL One Cologne 2016,2303363-liquid-virtuspro-esl-one-cologne-2016,21874.0,7/6/2016,1.0,5.0,Liquid,remove,Train,5. Liquid removed Train
2062,ESL One Cologne 2016,2303363-liquid-virtuspro-esl-one-cologne-2016,21874.0,7/6/2016,1.0,6.0,,,Cobblestone,6. Cobblestone was randomly selected of the remaining maps (Cache left)
2062,ESL One Cologne 2016,2303362-flipsid3-optic-esl-one-cologne-2016,21873.0,7/6/2016,1.0,1.0,OpTic,remove,Overpass,1. OpTic removed Overpass
2062,ESL One Cologne 2016,2303362-flipsid3-optic-esl-one-cologne-2016,21873.0,7/6/2016,1.0,2.0,FlipSid3,remove,Dust2,2. FlipSid3 removed Dust2
2062,ESL One Cologne 2016,2303362-flipsid3-optic-esl-one-cologne-2016,21873.0,7/6/2016,1.0,3.0,OpTic,remove,Mirage,3. OpTic removed Mirage
2062,ESL One Cologne 2016,2303362-flipsid3-optic-esl-one-cologne-2016,21873.0,7/6/2016,1.0,4.0,FlipSid3,remove,Cobblestone,4. FlipSid3 removed Cobblestone
2062,ESL One Cologne 2016,2303362-flipsid3-optic-esl-one-cologne-2016,21873.0,7/6/2016,1.0,5.0,OpTic,remove,Nuke,5. OpTic removed Nuke
2062,ESL One Cologne 2016,2303362-flipsid3-optic-esl-one-cologne-2016,21873.0,7/6/2016,1.0,6.0,,,Train,6. Train was randomly selected of the remaining maps (Cache left)
2062,ESL One Cologne 2016,2303361-natus-vincere-nip-esl-one-cologne-2016,21870.0,7/6/2016,1.0,1.0,Natus Vincere,remove,Cache,1. Natus Vincere removed Cache
2062,ESL One Cologne 2016,2303361-natus-vincere-nip-esl-one-cologne-2016,21870.0,7/6/2016,1.0,2.0,NiP,remove,Overpass,2. NiP removed Overpass
